what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792252140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792252375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792252687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282792286234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282792288968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1282792295171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282792298875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792301984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792305109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792306234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792306296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792307484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792307640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792322140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792333015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792338656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792344593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792345453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792345515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792346140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792346281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792349015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792357500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792358281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792358328
