22.59486785,88.36164771,1732158183000
22.59486625,88.36165225,1732158184000
22.59486634,88.36165401,1732158185000
22.59486756,88.36165164,1732158186000
22.59486793,88.36165061,1732158187000
22.59486637,88.36164975,1732158188000
22.59486736,88.36164619,1732158189000
22.59486674,88.36164507,1732158190000
22.59486932,88.36164304,1732158191000
22.59486745,88.36164479,1732158192000
22.59486895,88.36164506,1732158193000
22.59486956,88.36164214,1732158194000
22.59486938,88.36164351,1732158195000
22.59487039,88.36164135,1732158196000
22.59487031,88.3616372,1732158197000
22.59487052,88.36163555,1732158198000
22.59486773,88.36163902,1732158199000
22.59486568,88.36163898,1732158200000
22.59486349,88.36164031,1732158201000
22.59486584,88.3616427,1732158202000
22.59486801,88.36164405,1732158203000
22.59486698,88.36164485,1732158204000
22.59486577,88.3616455,1732158205000
22.59486595,88.36164839,1732158206000
22.59486663,88.36164683,1732158207000
22.59486565,88.3616472,1732158208000
22.5948671,88.36164963,1732158209000
22.59486604,88.36164908,1732158210000
22.59486598,88.36165102,1732158211000
22.59486586,88.36165409,1732158212000
22.59486574,88.36165305,1732158213000
22.5948649,88.36165434,1732158214000
22.594864,88.36165097,1732158215000
22.59486418,88.36164976,1732158216000
22.59486318,88.36164949,1732158217000
22.5948657,88.36164965,1732158218000
22.59486666,88.36164838,1732158219000
22.59486489,88.36164614,1732158220000
22.59486515,88.36164622,1732158221000
22.59486423,88.36164505,1732158222000
22.59486411,88.36164392,1732158223000
22.59486337,88.36164352,1732158224000
22.59486338,88.36164533,1732158225000
22.59486369,88.36164485,1732158226000
22.59486331,88.361647,1732158227000
22.59486383,88.36164717,1732158228000
22.59486404,88.36164767,1732158229000
22.59486277,88.36164938,1732158230000
22.59486142,88.36165105,1732158231000
22.59486176,88.36165,1732158232000
22.59486338,88.36164745,1732158233000
22.59486255,88.36164937,1732158234000
22.59486212,88.36164889,1732158235000
22.59486228,88.36164838,1732158236000
22.59486227,88.36164765,1732158237000
22.59486228,88.36164941,1732158238000
22.59486222,88.36164862,1732158239000
22.59486107,88.36164753,1732158240000
22.59486147,88.36164638,1732158241000
22.59486182,88.36164935,1732158242000
22.59486214,88.36164796,1732158243000
22.59486274,88.36164914,1732158244000
22.59486476,88.36164519,1732158245000
22.5948631,88.36164776,1732158246000
22.59486472,88.36164891,1732158247000
22.59486559,88.36164803,1732158248000
22.59486702,88.36164608,1732158249000
22.59486731,88.36164505,1732158250000
22.59486824,88.36164526,1732158251000
22.59486859,88.36164529,1732158252000
22.59487087,88.36164512,1732158253000
22.59487214,88.36164273,1732158254000
22.59487038,88.36164382,1732158255000
22.59487192,88.36164711,1732158256000
22.59487324,88.3616504,1732158257000
22.59487455,88.36164931,1732158258000
22.59487445,88.36164776,1732158259000
22.5948754,88.36164453,1732158260000
22.59487555,88.36164511,1732158261000
22.59487557,88.36164503,1732158262000
22.59487556,88.361645,1732158263000
22.59487557,88.36164501,1732158264000
22.59487557,88.36164501,1732158265000
22.59487557,88.36164501,1732158266000
22.59487555,88.36164502,1732158267000
22.59487554,88.36164502,1732158268000
22.59487553,88.36164503,1732158269000
22.59487552,88.36164505,1732158270000
22.59487552,88.36164506,1732158271000
22.59487552,88.36164507,1732158272000
22.59487551,88.36164508,1732158273000
22.59487551,88.36164509,1732158274000
22.59487551,88.36164509,1732158275000
22.59487551,88.3616451,1732158276000
22.5948755,88.36164511,1732158277000
22.59487548,88.36164512,1732158278000
22.59487549,88.36164513,1732158279000
22.59487548,88.36164513,1732158280000
22.59487548,88.36164515,1732158281000
22.59487548,88.36164516,1732158282000
22.59487546,88.36164517,1732158283000
22.59487546,88.36164518,1732158284000
22.59487546,88.3616452,1732158285000
22.59487545,88.36164521,1732158286000
22.59487543,88.36164522,1732158287000
22.59487543,88.36164524,1732158288000
22.59487543,88.36164526,1732158289000
22.59487542,88.36164527,1732158290000
22.59487541,88.36164527,1732158291000
22.59487541,88.36164528,1732158292000
22.59487542,88.3616453,1732158293000
22.5948754,88.36164531,1732158294000
22.5948754,88.36164532,1732158295000
22.5948754,88.36164534,1732158296000
22.59487539,88.36164534,1732158297000
