-9223372036854775808,1,25,26.3,81.0,28.0,1
-9223372036854775808,1,28,26.4,270.0,81.0,1
-9223372036854775808,1,31,38.2,223.0,48.0,1
-9223372036854775808,1,32,19.8,11.0,47.0,1
-9223372036854775808,1,25,23.5,81.0,28.0,1
-9223372036854775808,1,28,30.9,270.0,81.0,1
-9223372036854775808,1,32,27.1,11.0,47.0,1
1732158183000,1,25,25.5,81.0,28.0,1
1732158183000,1,28,26.6,270.0,81.0,1
1732158183000,1,31,38.1,223.0,48.0,1
1732158183000,1,32,20.3,11.0,47.0,1
1732158183000,1,25,23.0,81.0,28.0,1
1732158183000,1,28,31.0,270.0,81.0,1
1732158183000,1,32,26.5,11.0,47.0,1
1732158184000,1,25,26.0,81.0,28.0,1
1732158184000,1,28,27.5,270.0,81.0,1
1732158184000,1,31,38.1,223.0,48.0,1
1732158184000,1,32,18.6,11.0,47.0,1
1732158184000,1,25,22.8,81.0,28.0,1
1732158184000,1,28,30.1,270.0,81.0,1
1732158184000,1,32,25.4,11.0,47.0,1
1732158185000,1,25,26.8,81.0,28.0,1
1732158185000,1,28,27.4,270.0,81.0,1
1732158185000,1,31,38.1,223.0,48.0,1
1732158185000,1,32,18.6,11.0,47.0,1
1732158185000,1,25,22.2,81.0,28.0,1
1732158185000,1,28,30.6,270.0,81.0,1
1732158185000,1,32,25.8,11.0,47.0,1
1732158186000,1,25,26.2,81.0,28.0,1
1732158186000,1,28,27.3,270.0,81.0,1
1732158186000,1,31,37.9,223.0,48.0,1
1732158186000,1,32,16.8,11.0,47.0,1
1732158186000,1,25,23.1,81.0,28.0,1
1732158186000,1,28,30.3,270.0,81.0,1
1732158186000,1,32,26.2,11.0,47.0,1
1732158187000,1,25,26.4,81.0,28.0,1
1732158187000,1,28,26.0,270.0,81.0,1
1732158187000,1,31,37.8,223.0,48.0,1
1732158187000,1,32,17.6,11.0,47.0,1
1732158187000,1,25,22.8,81.0,28.0,1
1732158187000,1,28,30.2,270.0,81.0,1
1732158187000,1,32,25.8,11.0,47.0,1
1732158188000,1,25,26.5,81.0,28.0,1
1732158188000,1,28,26.9,270.0,81.0,1
1732158188000,1,31,37.4,223.0,48.0,1
1732158188000,1,32,17.6,11.0,47.0,1
1732158188000,1,25,22.0,81.0,28.0,1
1732158188000,1,28,30.4,270.0,81.0,1
1732158188000,1,32,25.9,11.0,47.0,1
1732158189000,1,25,26.5,81.0,28.0,1
1732158189000,1,28,26.8,270.0,81.0,1
1732158189000,1,31,37.7,223.0,48.0,1
1732158189000,1,32,18.2,11.0,47.0,1
1732158189000,1,25,22.5,81.0,28.0,1
1732158189000,1,28,30.6,270.0,81.0,1
1732158189000,1,32,26.1,11.0,47.0,1
1732158190000,1,25,25.9,81.0,28.0,1
1732158190000,1,28,27.0,270.0,81.0,1
1732158190000,1,31,37.3,223.0,48.0,1
1732158190000,1,32,18.4,11.0,47.0,1
1732158190000,1,25,22.1,81.0,28.0,1
1732158190000,1,28,30.7,270.0,81.0,1
1732158190000,1,32,25.6,11.0,47.0,1
1732158191000,1,25,26.0,81.0,28.0,1
1732158191000,1,28,26.9,270.0,81.0,1
1732158191000,1,31,37.1,223.0,48.0,1
1732158191000,1,32,19.8,11.0,47.0,1
1732158191000,1,25,21.9,81.0,28.0,1
1732158191000,1,28,30.8,270.0,81.0,1
1732158191000,1,32,26.4,11.0,47.0,1
1732158192000,1,25,26.0,81.0,28.0,1
1732158192000,1,28,27.4,270.0,81.0,1
1732158192000,1,31,37.2,223.0,48.0,1
1732158192000,1,32,19.8,11.0,47.0,1
1732158192000,1,25,22.7,81.0,28.0,1
1732158192000,1,28,30.8,270.0,81.0,1
1732158192000,1,32,26.3,11.0,47.0,1
1732158193000,1,25,25.4,81.0,28.0,1
1732158193000,1,28,27.5,270.0,81.0,1
1732158193000,1,31,37.0,223.0,48.0,1
1732158193000,1,32,17.8,11.0,47.0,1
1732158193000,1,25,22.7,81.0,28.0,1
1732158193000,1,28,30.3,270.0,81.0,1
1732158193000,1,32,25.3,11.0,47.0,1
1732158194000,1,25,25.6,81.0,28.0,1
1732158194000,1,28,26.5,270.0,81.0,1
1732158194000,1,31,37.0,223.0,48.0,1
1732158194000,1,32,18.5,11.0,47.0,1
1732158194000,1,25,21.7,81.0,28.0,1
1732158194000,1,28,30.7,270.0,81.0,1
1732158194000,1,32,26.1,11.0,47.0,1
1732158195000,1,25,25.5,81.0,28.0,1
