x1,x2,y
-1.254598811526375,-3.968761311640674,2.0121942083899675
4.507143064099161,4.0255290667956665,12.767419735683534
2.3199394181140507,0.05252372447857123,1.726215195453557
0.986584841970366,3.2645746610774165,-0.1590873614642729
-3.439813595575635,-1.7995039896938825,14.804182810861333
-3.4400547966379733,3.9552322849620047,15.677194567666902
-4.419163878318005,-1.107983212658369,25.174453121583984
3.6617614577493516,-4.891623485197016,6.854863948757652
1.0111501174320878,4.053819764192637,-0.8407306578911856
2.0807257779604544,-4.087133232138664,0.8687608580748223
-4.7941550570419755,-1.8068636240958513,27.09190374115864
4.699098521619943,4.5006196705080495,11.49592168662027
3.324426408004218,4.506071469375561,5.698415229187832
-2.8766088932172384,0.7343788812328613,8.841951447411333
-3.181750327928994,1.3183721216979922,12.88936032085995
-3.165954901465662,-0.5155447802168025,13.642311842556895
-1.9575775704046228,-2.0678922830193547,7.472651017431239
0.24756431632237863,-1.7133545463008404,-0.8065914726549631
-0.6805498135788426,1.7251845607703844,0.13217505776072436
-2.0877085980195806,2.5237452943768,6.5590280762081274
1.118528947223795,2.915790437258485,-1.3377352921724934
-3.6050613934795814,2.896181427945539,15.940069929827303
-2.0785535146478185,-4.087938969513097,6.768767270983478
-1.336381567063083,-0.05579695297418574,2.3238129854465557
-0.43930015782964027,-4.424412399833557,1.8801266474832188
2.8517596139301364,0.4952888232373551,2.92593909117166
-3.003262178416403,-0.5846949862662303,13.036503555695496
0.14234438413611628,3.877041827582998,-1.7207920498391698
0.9241456886204249,-1.4908498744792134,-1.2884922235431262
-4.5354958728000225,-3.829329835723941,24.177647706349067
1.0754485190143832,-3.5700831794716414,-1.0299024891119917
-3.294758763127085,2.615106317174723,13.718480267197165
-4.349484070147205,1.182180633162611,22.033127764616076
4.488855372533333,-3.9887732387720973,10.92788831803531
4.656320330745594,-4.158931938850026,11.12885693081523
3.0839734811646107,2.0096913145911994,4.052295929843533
-1.9538623082662934,-4.272369936358064,5.402771743832951
-4.023278859936161,3.218600592903563,19.98926194605958
1.8423302651215687,2.0624222715649623,0.44337965164838183
-0.5984750626039865,-4.186512193581002,1.5888855730023523
-3.7796176515522117,-4.15162285914808,19.970196540069537
-0.048230898887298146,4.866395785011754,-0.7329892664805582
-4.656114788847816,-1.257292042438797,26.136249192178386
4.093204020787821,-1.293578529331091,5.845456619967267
-2.412200183999831,3.1279956725750253,6.402804153937488
1.6252228435398202,4.472485773838587,-1.004734096414444
-1.8828892391058902,4.860010638228708,4.6834162801283625
0.20068021177810813,2.5337818525894162,0.263325195889157
0.4671027934327965,-1.2374041446908421,0.12666123216670366
-3.1514554447447294,-4.164992833013312,12.663267158767075
4.695846277645586,2.7714691592743677,11.90803601456922
2.7513282336111455,0.58404249735805,3.2840275358261
4.394989415641891,-0.7577799075302369,11.042057845836982
3.9482735042764876,4.06354385094736,6.413590127403243
0.9789997881108512,-3.888025176938487,-0.622890672296559
4.218742350231167,-0.07374895709140894,9.125726900257224
-4.115074979480805,-4.886463552325809,20.547166231574025
-3.040171375808548,-0.3133935800587375,11.419579739539893
-4.54772711089462,-4.436967243181627,23.680852805227843
-1.7466966923673564,-3.8118208373192806,5.291870987352649
-1.1132271031051797,-3.8247375322289514,2.175197444556376
-2.286509682261041,1.492103021160636,7.0886088670097305
3.2873750915192943,2.4604487926542333,4.793336136160533
