-9223372036854775808,1,3,37.8,303.0,49.0,1
-9223372036854775808,1,4,29.6,316.0,20.0,1
-9223372036854775808,1,21,17.5,220.0,7.0,1
-9223372036854775808,1,31,39.4,18.0,45.0,1
-9223372036854775808,1,32,25.9,103.0,21.0,1
-9223372036854775808,1,28,0.0,45.0,23.0,1
-9223372036854775808,1,3,42.7,303.0,49.0,1
-9223372036854775808,1,4,28.0,316.0,20.0,1
-9223372036854775808,1,32,17.4,103.0,21.0,1
1731565302000,1,3,38.6,303.0,49.0,1
1731565302000,1,4,28.3,316.0,20.0,1
1731565302000,1,21,17.5,220.0,7.0,1
1731565302000,1,31,39.2,18.0,45.0,1
1731565302000,1,32,26.8,103.0,21.0,1
1731565302000,1,28,0.0,45.0,23.0,1
1731565302000,1,3,43.0,303.0,49.0,1
1731565302000,1,4,27.8,316.0,20.0,1
1731565302000,1,32,17.4,103.0,21.0,1
1731565303000,1,3,38.6,303.0,49.0,1
1731565303000,1,4,28.8,316.0,20.0,1
1731565303000,1,21,17.5,220.0,7.0,1
1731565303000,1,31,39.6,18.0,45.0,1
1731565303000,1,32,28.3,103.0,21.0,1
1731565303000,1,3,42.4,303.0,49.0,1
1731565303000,1,4,27.4,316.0,20.0,1
1731565303000,1,32,15.9,103.0,21.0,1
1731565304000,1,3,39.1,303.0,49.0,1
1731565304000,1,4,29.2,316.0,20.0,1
1731565304000,1,21,17.5,220.0,7.0,1
1731565304000,1,31,39.7,18.0,45.0,1
1731565304000,1,32,27.4,103.0,21.0,1
1731565304000,1,3,42.9,303.0,49.0,1
1731565304000,1,4,26.9,316.0,20.0,1
1731565304000,1,32,17.7,103.0,21.0,1
1731565305000,1,3,39.3,303.0,49.0,1
1731565305000,1,4,29.3,316.0,20.0,1
1731565305000,1,21,17.5,220.0,7.0,1
1731565305000,1,31,39.7,18.0,45.0,1
1731565305000,1,32,27.3,103.0,21.0,1
1731565305000,1,3,43.0,303.0,49.0,1
1731565305000,1,4,26.7,316.0,20.0,1
1731565305000,1,32,18.4,103.0,21.0,1
1731565306000,1,3,39.3,303.0,49.0,1
1731565306000,1,4,29.3,316.0,20.0,1
1731565306000,1,21,17.5,220.0,7.0,1
1731565306000,1,31,39.5,18.0,45.0,1
1731565306000,1,32,27.6,103.0,21.0,1
1731565306000,1,3,43.2,303.0,49.0,1
1731565306000,1,4,26.4,316.0,20.0,1
1731565306000,1,32,19.7,103.0,21.0,1
1731565307000,1,3,39.0,303.0,49.0,1
1731565307000,1,4,29.0,316.0,20.0,1
1731565307000,1,31,39.7,18.0,45.0,1
1731565307000,1,32,28.0,103.0,21.0,1
1731565307000,1,3,42.9,303.0,49.0,1
1731565307000,1,4,26.4,316.0,20.0,1
1731565307000,1,32,16.8,103.0,21.0,1
1731565308000,1,3,39.5,303.0,49.0,1
1731565308000,1,4,29.0,316.0,20.0,1
1731565308000,1,31,40.0,18.0,45.0,1
1731565308000,1,32,28.5,103.0,21.0,1
1731565308000,1,3,43.3,303.0,49.0,1
1731565308000,1,4,27.5,316.0,20.0,1
1731565308000,1,32,20.1,103.0,21.0,1
1731565309000,1,3,38.9,303.0,49.0,1
1731565309000,1,4,29.0,316.0,20.0,1
1731565309000,1,31,39.7,18.0,45.0,1
1731565309000,1,32,28.9,103.0,21.0,1
1731565309000,1,3,43.2,303.0,49.0,1
1731565309000,1,4,27.2,316.0,20.0,1
1731565309000,1,32,19.6,103.0,21.0,1
1731565310000,1,3,38.8,303.0,49.0,1
1731565310000,1,4,29.1,316.0,20.0,1
1731565310000,1,31,39.5,18.0,45.0,1
1731565310000,1,32,28.2,103.0,21.0,1
1731565310000,1,3,42.8,303.0,49.0,1
1731565310000,1,4,27.1,316.0,20.0,1
1731565310000,1,32,18.3,103.0,21.0,1
1731565311000,1,3,39.5,303.0,49.0,1
1731565311000,1,4,29.0,316.0,20.0,1
1731565311000,1,31,39.8,18.0,45.0,1
1731565311000,1,32,28.3,103.0,21.0,1
1731565311000,1,3,42.7,303.0,49.0,1
1731565311000,1,4,26.5,316.0,20.0,1
1731565311000,1,32,18.3,103.0,21.0,1
1731565312000,1,3,38.5,303.0,49.0,1
1731565312000,1,4,30.5,316.0,20.0,1
1731565312000,1,28,20.9,45.0,23.0,1
1731565312000,1,31,38.5,18.0,45.0,1
1731565312000,1,32,26.2,103.0,21.0,1
1731565312000,1,3,43.9,303.0,49.0,1
1731565312000,1,4,27.8,316.0,20.0,1
1731565312000,1,32,18.3,103.0,21.0,1
1731565313000,1,3,37.1,303.0,49.0,1
1731565313000,1,4,29.1,316.0,20.0,1
1731565313000,1,21,19.5,220.0,7.0,1
1731565313000,1,31,38.6,18.0,45.0,1
