what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298183373930
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298183379655
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298183380153
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298183383546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298183397610
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298183399973
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298183399981
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298183402496
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298183410901
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298183414519
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298183420778
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298183421341
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298183421752
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298183425171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298183428050
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298183429933
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298183430041
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298183432658
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298183505110
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298183519273
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298183527316
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298183538277
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298183542433
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298183566096
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298183578780
