what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298695400827
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298695402683
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695403947
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695414274
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1298695415959
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298695421497
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298695424211
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695425085
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695432027
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695434897
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695435022
executed,command,,,com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug,1298695439624
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695439967
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695441293
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695459595
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695461592
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695485132
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695488283
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695567407
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695569559
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695663550
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695665063
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695703642
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298695706933
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695715357
