what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1293460868097
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293460875382
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293460875507
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1293460875522
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293460903729
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293460958776
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293460983295
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293461054855
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293461064325
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293461471459
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293461472360
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293461828227
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293461836447
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293461955007
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293461971417
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293461992690
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293461994372
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293461994650
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1293461996223
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1293461996977
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1293462004083
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462018862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462022843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462025898
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462081589
