what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298476668861
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298476673883
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298476676835
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1298476678234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298476681298
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298476683200
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298476688592
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298476696371
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1298476699009
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298476700771
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298476702033
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298476702223
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298476702366
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298476702510
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1298476707731
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298476712338
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298476716369
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298476721813
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298476732846
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1298476744625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298476748901
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298476759622
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298476761140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298476807036
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298476808967
