what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298469116412
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469122312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469125876
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298469128598
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469129600
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469190485
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469196249
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469254574
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298469257868
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469258032
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469327648
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469331377
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469451354
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469451745
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469457594
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298469463255
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298469509718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469511456
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469571199
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469573642
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469642230
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469655255
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469663218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469666093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469667695
