what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464393091
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464394906
opened,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298464396562
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298464399041
started,bundle,org.eclipse.xsd,2.4.2.v200902171115,org.eclipse.xsd,1298464399593
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1298464399644
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298464405210
started,bundle,org.eclipse.ltk.core.refactoring,3.4.2.r342_v20081028-0800,org.eclipse.ltk.core.refactoring,1298464407879
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298464409579
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298464409740
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298464410412
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464426177
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464436748
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464438054
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464440318
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464442048
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464477488
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464487006
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464511437
executed,command,,,org.eclipse.ant.ui.antShortcutWithDialog.run,1298464511562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464518636
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464528701
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298464530350
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298464533685
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.stop,1298464536864
