what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142173743
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142183278
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142620417
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142622177
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142629778
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.stop,1298142632154
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298142639265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142640246
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142641377
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298142642154
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142644958
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142817189
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142819459
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142887064
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142888428
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142896190
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142897607
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298143064134
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298143068278
started,bundle,org.eclipse.ltk.core.refactoring,3.4.2.r342_v20081028-0800,org.eclipse.ltk.core.refactoring,1298143075740
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1298143076082
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1298143079713
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298143090653
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298143094761
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298143095602
