what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298281348255
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298281352128
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298281435284
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298281440407
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298281457865
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298281472368
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298281597201
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298281601862
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298281648853
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298281654968
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298281671814
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298281684030
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298281685689
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298281685731
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298281697268
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298281698596
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298281729950
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298281750071
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298281752360
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298281803283
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298281910759
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298281913251
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298281919829
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298281921675
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298281952157
