what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293468227560
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293468272535
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1293468305997
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1293468371689
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293468385573
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293468408536
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293468442232
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293468448660
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293468467676
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293468604441
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1293468623255
opened,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1293468624004
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1293468624347
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293468628497
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293468629792
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1293468630338
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1293468654830
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1293468659463
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1293468661475
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1293468665063
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1293468670102
closed,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1293468672848
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1293468675344
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1293468696029
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1293468699446
