what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472456727
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472458890
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298472459253
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298472459685
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298472462307
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472467112
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472468381
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298472469252
closed,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298472469258
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472470374
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472471481
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298472471832
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298472472273
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298472474643
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472478336
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472479476
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298472480263
closed,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298472480272
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472481483
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472482329
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298472482614
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298472483012
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298472486291
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472489068
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472490395
