what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449767822
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449768678
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449770015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449833014
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449834533
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449907744
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449928606
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298449928630
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449929932
closed,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449929936
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298449944053
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449944726
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449945027
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298449950970
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298449951783
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298449952556
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449954205
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298449987466
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450009452
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450035650
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298450041066
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450057284
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450060459
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450064573
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450121605
