what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748128293
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298748131819
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748141460
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748157933
opened,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298748160663
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298748161428
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748192020
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748213314
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298748215076
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748222424
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748273327
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298748275604
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748277679
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748279910
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748285713
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748301438
opened,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298748313294
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298748313450
started,bundle,org.eclipse.xsd,2.4.2.v200902171115,org.eclipse.xsd,1298748315603
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748316570
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748328941
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748332155
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748368066
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298748370406
started,bundle,com.serverside.fish.jar.plugin,1.0.0,com.serverside.fish.jar.plugin,1298748372886
