what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298480328013
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298480328195
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298480328398
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298480328625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298480328983
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298480329434
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298480329756
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298480330053
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298480345436
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298480494833
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298480495725
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298480516063
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298480529018
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1298480532068
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298480555009
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298480556232
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298480575254
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298480576620
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298480598035
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298480688495
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298480689836
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298480726407
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298480739563
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298480745077
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298480845237
