what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298385188554
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298385188787
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298385188985
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298385190254
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298385194468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298385197854
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298385200378
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298385201279
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298385201741
closed,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298385201886
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298385204553
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298385214152
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298385219597
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298385220397
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298385223625
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298385223842
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298385224048
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298385224262
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298385228224
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298385230284
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298385231983
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298385234342
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298385288075
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298385288376
closed,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298385288451
