what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1293221021321
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1293221022132
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221067777
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.run,1293221075156
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1293221081444
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1293221081631
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221084378
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221096250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221111854
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221123444
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1293221126581
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221126940
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221136893
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.run,1293221143476
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1293221145926
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221194224
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221194586
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1293221194632
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221202713
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221202885
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221220014
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221225240
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221233773
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221242181
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221246066
