what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298456776493
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298456781425
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298456781824
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298456784203
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298456784297
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298456790548
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298456799506
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298456863850
opened,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298456868084
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298456868398
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298456878877
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298456882109
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298456882433
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298456892175
opened,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298456893916
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298456894505
started,bundle,org.eclipse.xsd,2.4.2.v200902171115,org.eclipse.xsd,1298456897554
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298456905027
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298456907931
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298456993451
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298456996051
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298457001681
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298457007422
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298457011595
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298457020855
