what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295937827657
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295937830746
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295937830886
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1295937833117
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295937835332
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295937836736
started,bundle,org.eclipse.ltk.core.refactoring,3.4.2.r342_v20081028-0800,org.eclipse.ltk.core.refactoring,1295937837048
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1295937837064
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1295937838312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295937844318
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295937853740
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295937864317
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295937887031
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1295937893723
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1295937894004
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1295937895096
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295937896578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295937897701
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295937901117
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1295937903645
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1295937908106
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1295937908590
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1295937918293
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1295937920477
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1295937927622
