what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.run,1298135114509
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135116194
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135116839
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298135116859
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298135118083
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135118395
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135118738
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298135118769
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135120002
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135122778
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298135125820
opened,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298135131967
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298135132450
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135135009
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135141717
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135146366
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135161061
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298135164587
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298135239794
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.run,1298135239825
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135240995
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135241276
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298135241354
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298135245647
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298135245944
