what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298450267383
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298450275784
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298450276249
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298450276585
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298450278992
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298450279588
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298450280385
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298450281736
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298450291143
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450313219
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450316532
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450324547
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450327289
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450334497
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450340508
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450353736
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450361465
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450383353
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298450393835
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298450394410
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298450394921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450397217
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450408095
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450415673
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298450420943
