what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298455098577
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298455154374
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298455155939
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298455156189
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1298455182032
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298455185001
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298455253128
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298455260062
opened,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298455265550
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298455266637
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1298455267629
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298455280445
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298455543179
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298455544284
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298455923431
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298455927272
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298455928704
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298455929429
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298455943085
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298456186299
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298456200438
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298456200446
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298456204281
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298456213773
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298456213780
