what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298196910173
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298196918251
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298196920494
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298196987945
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298196994783
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298196995258
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298197018606
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298197024324
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298197047661
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298197058895
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298197073710
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298197081308
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298197081319
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298197082295
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298197082364
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298197096433
opened,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298197102182
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298197102484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298197102796
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298197104482
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298197110005
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298197117017
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1298197117060
opened,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298197126045
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298197126359
