what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471547512
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471616292
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471618305
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471636777
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298471647852
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471648716
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471739775
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471896537
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471902307
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471974540
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471976302
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471978125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471994024
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471996314
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471997485
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298471998502
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298471999355
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298471999396
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472003348
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472005388
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472005946
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472040125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472053490
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472190742
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298472192618
