what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1293462917086
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462920230
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462936986
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462939379
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462960814
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462964146
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462991566
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462994524
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463475903
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1293463479338
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1293463479452
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1293463480891
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1293463481035
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463559984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463574664
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463586785
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463609433
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463615868
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463619737
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463645929
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463655476
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463680511
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463731071
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463738295
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293463746218
