what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.web,1.1.203.v200901290400,org.eclipse.jst.j2ee.web,1298132552497
started,bundle,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.ui,1298132552925
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1298132553895
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298132603180
closed,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298132603222
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298132607113
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298132608856
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298133029445
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298133036102
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298133038075
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.stop,1298133038254
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298133046228
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298133058284
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.run,1298133067285
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.101.v20080620,org.eclipse.jst.server.tomcat.ui,1298133067597
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298133068408
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298133072979
opened,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298133076738
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298133077206
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298133084570
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298133107626
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298133112057
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298133118141
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298133121058
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298133148420
