what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.server.core,1.1.3.v20090115,org.eclipse.jst.server.core,1298464002320
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1298464004090
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298464006033
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298464107597
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464115829
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464116722
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464120482
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464169699
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298464171390
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1298464173239
started,bundle,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui,1298464174395
started,bundle,org.eclipse.ant.core,3.2.0.v20080529,org.eclipse.ant.core,1298464175035
started,bundle,org.eclipse.pde.build,3.4.1.R34x_v20081217,org.eclipse.pde.build,1298464178883
opened,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298464180888
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298464181810
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20080514-1542,org.eclipse.ui.externaltools,1298464187177
executed,command,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.antShortcut.run,1298464187203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464196069
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464271806
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464277350
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464341342
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298464345434
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464350037
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298464388603
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298464392417
