what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1295080103142
opened,view,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui.views.tasks,1295080104983
opened,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1295080105295
started,bundle,org.eclipse.jdt.launching,3.4.1.v20080729_r341,org.eclipse.jdt.launching,1295080107167
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1295080110256
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.run,1295080115732
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1295080117245
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1295080118789
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1295080119179
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295080122424
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295080147010
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295080155714
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295080595837
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295080600273
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295080603582
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295080606091
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295080953863
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295080959369
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295080960664
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1295080960695
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1295080962146
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295080967528
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295081016528
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295081022924
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295081026387
