what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221257173
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1293221257204
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221271977
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221275113
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221283849
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221287250
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.debug,1293221291509
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1293221295035
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221342576
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221342858
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1293221342889
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221347647
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221347834
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221354136
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221577117
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1293221583918
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1293221589799
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1293221590673
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221594698
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221612731
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1293221612856
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221624556
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221631639
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221633370
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293221637972
