what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298438681054
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438683268
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438684121
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298438684705
closed,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298438684803
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438686775
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438700483
opened,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298438707178
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298438708086
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1298438708250
started,bundle,org.eclipse.xsd,2.4.2.v200902171115,org.eclipse.xsd,1298438709009
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1298438709381
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298438712657
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438722057
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438742983
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438756454
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438764136
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438764929
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438895788
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298438897735
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298438903253
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298438904181
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438907105
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438923079
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438926313
