what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1298198984603
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298198985410
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298198985647
started,bundle,org.eclipse.jdt.apt.core,3.3.101.R34x_v20090114-1205,org.eclipse.jdt.apt.core,1298198985827
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.101.R34x_v20081108-1950,org.eclipse.jdt.apt.pluggable.core,1298198985915
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298198989735
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1298198990052
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298198994115
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298198994180
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20080514-1542,org.eclipse.ui.externaltools,1298198998245
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1298198999072
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1298198999492
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298199003418
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298199008002
executed,command,,,org.eclipse.ant.ui.antShortcutWithDialog.run,1298199008178
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298199017173
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298199028777
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298199058918
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298199164616
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1298199182344
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1298199182455
started,bundle,org.eclipse.jst.server.core,1.1.3.v20090115,org.eclipse.jst.server.core,1298199208692
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.launchShortcut.run,1298199208714
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298199208829
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298199216102
