what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20080514-1542,org.eclipse.ui.externaltools,1298203935682
executed,command,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.antShortcut.run,1298203935738
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298203946306
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298203970857
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298203973473
opened,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298203976597
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298203977034
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298203999611
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204017833
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204021553
executed,command,,,org.eclipse.ant.ui.antShortcutWithDialog.run,1298204021653
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204027468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204042943
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1298204049611
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204051223
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204063989
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204069353
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204103373
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298204105348
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298204119097
closed,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298204124735
executed,command,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.antShortcut.run,1298204129269
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204147827
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204154073
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298204164143
