what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449572912
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298449572921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449574066
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449575083
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449576350
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449577096
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298449577498
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298449578485
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449580418
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298449580426
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449586007
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449594380
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449594605
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449596852
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449660526
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449665603
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449671520
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298449692846
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449695375
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449696829
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449703223
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449712691
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298449724388
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298449742662
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298449751419
