what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298438567891
closed,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298438567984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438568066
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438576121
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438586056
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298438604432
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298438608551
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298438608807
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438608993
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438613809
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438618058
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298438621888
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438623827
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438624913
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298438625413
closed,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298438625483
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438635218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438660402
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438665461
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298438666828
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298438670742
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298438670994
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438671160
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438672930
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298438677656
