what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1293042600646
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1293042706867
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293042712108
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293043177971
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1293043183446
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293043193914
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293043197315
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293043242118
started,bundle,org.eclipse.wst.html.core,1.1.204.v200901141603,org.eclipse.wst.html.core,1293043248514
started,bundle,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui,1293043248686
started,bundle,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui,1293043248811
started,bundle,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.ui,1293043248826
started,bundle,org.eclipse.wst.css.core,1.1.201.v200808072008,org.eclipse.wst.css.core,1293043249247
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,org.eclipse.wst.common.uriresolver,1293043249325
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.104.v200901282355,org.eclipse.wst.jsdt.web.ui,1293043249435
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.104.v200902121909,org.eclipse.wst.jsdt.web.core,1293043249653
started,bundle,org.eclipse.wst.css.ui,1.0.301.v200807170605,org.eclipse.wst.css.ui,1293043250355
started,bundle,org.eclipse.wst.dtd.ui,1.0.301.v200808072012,org.eclipse.wst.dtd.ui,1293043251041
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1293043251182
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1293043252711
started,bundle,org.eclipse.jem.workbench,2.0.102.v200810230530,org.eclipse.jem.workbench,1293043252804
started,bundle,org.eclipse.wst.wsi.ui,1.0.400.v200805140300,org.eclipse.wst.wsi.ui,1293043253132
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293043253179
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.203.v200811060500,org.eclipse.jst.j2ee.ejb,1293043253257
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293043253350
