what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1293821626272
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1293821666134
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.stop,1293821672466
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1293821678186
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293821687529
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1293821689078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293821694163
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1293821697346
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1293821712961
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1293821715192
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293821718312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293821719872
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1293821719919
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293821726268
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293821815766
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293821822583
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293821954559
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293821958163
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293821967133
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293821972031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1293822461126
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293822527429
opened,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1293822532663
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1293822532961
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293822537360
