what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1293467688439
opened,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1293467689188
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1293467689578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1293467691029
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1293467691434
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1293467693244
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1293467694164
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1293467694741
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1293467710451
closed,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1293467712666
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293467715365
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293467741931
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1293467742041
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1293467745816
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1293467752290
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1293467776470
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293467779746
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293467781197
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293467782414
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293467803411
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1293467810462
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293467812350
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293467831710
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1293467846514
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293467852317
