what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.jca,1.1.203.v200811060900,org.eclipse.jst.j2ee.jca,1298471125452
started,bundle,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.ui,1298471125565
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298471143647
closed,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298471143704
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298471146429
closed,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298471146439
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471147695
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471160641
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471174962
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471176980
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471217033
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471346232
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471352872
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471382784
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471460466
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471460733
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471460995
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298471462661
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1298471466549
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298471468404
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1298471489527
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298471492564
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1298471505144
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298471507601
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298471510075
