what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.run,1298131610353
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298131614582
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298131717474
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298131725258
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298131777304
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298131780634
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298131781297
closed,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298131781299
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298131806147
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298131826884
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298131827089
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298131855932
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298131900779
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298131900988
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298131906454
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298131922979
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298131924879
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298132013727
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298132014788
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1298132015552
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298132022841
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298132022984
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298132023695
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1298132024475
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298132041654
