what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291175794701
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291175805544
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1291175809163
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291175818429
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291175824623
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291175831814
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291175837883
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291175839396
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291175944827
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1291175950958
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291175987868
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291176037979
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291176044328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291176065061
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1291176065107
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1291176076417
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1291176076449
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1291176076511
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1291176076558
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291176077572
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.exit,1291176078898
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1291176079553
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1291176079631
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1291176079725
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1291176079756
