what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1298748374321
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748380405
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298748381903
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748387659
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1298748392386
opened,editor,com.google.gwt.eclipse.core,2.2.0.v201102111801,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1298748394321
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1298748396037
activated,editor,com.google.gwt.eclipse.core,2.2.0.v201102111801,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1298748396473
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1298748399063
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298748400420
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298748404008
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748405163
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748427284
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298748429748
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748433711
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298748435037
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748437065
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748437455
opened,editor,com.google.gwt.eclipse.core,2.2.0.v201102111801,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1298748438360
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748438438
activated,editor,com.google.gwt.eclipse.core,2.2.0.v201102111801,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1298748438640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1298748451620
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298748452181
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298748454225
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748455176
