what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462777594
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1293462781011
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1293462798855
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1293462798901
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1293462799655
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1293462800167
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462801632
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462804319
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1293462809079
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462811745
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462812012
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1293462861079
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1293462863417
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1293462868841
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1293462874566
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462881771
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462885321
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462886228
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462887572
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462887985
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462896105
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1293462897904
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462901175
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293462901237
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1293462908132
