what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295026528349
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295026530439
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295026536695
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295026538754
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1295026538801
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1295026538925
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295026545228
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295026546663
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1295026546694
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1295026546835
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1295026550423
closed,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1295026550423
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295026559674
started,bundle,org.eclipse.wst.server.http.core,1.0.100.v200805140145,org.eclipse.wst.server.http.core,1295026609640
started,bundle,org.eclipse.jst.server.generic.core,1.0.305.v200805140145,org.eclipse.jst.server.generic.core,1295026640170
started,bundle,org.eclipse.jst.server.generic.ui,1.0.305.v200805140145,org.eclipse.jst.server.generic.ui,1295026646191
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295026677703
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.run,1295026682118
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1295026683725
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295026683772
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295026685885
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1295026686012
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295026686246
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1295026686527
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1295026686558
