what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298204172382
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204178135
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204179897
executed,command,,,org.eclipse.ant.ui.antShortcutWithDialog.run,1298204180023
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204185628
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204197406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204210214
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204233385
executed,command,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.antShortcut.run,1298204239529
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204244332
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204281483
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298204284717
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.stop,1298204288247
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298204294005
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298204302269
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298204321099
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298204322774
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.run,1298204322780
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298204324732
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204331139
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204343721
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298204354805
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204398721
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204416679
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298204418178
