what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.core,1.1.203.v200901221030,org.eclipse.jst.j2ee.core,1293008853395
started,bundle,org.eclipse.jem,2.0.202.v200810282000,org.eclipse.jem,1293008853535
started,bundle,org.eclipse.jst.jee,1.0.103.v200901220530,org.eclipse.jst.jee,1293008855688
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1293008856203
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.202.v200901292145,org.eclipse.wst.common.frameworks.ui,1293008856421
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1293008856468
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1293008856827
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1293008857170
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293008859058
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1293008860524
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1293008860790
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1293008870056
closed,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1293008870134
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1293008871772
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293008877513
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293008889962
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1293008898245
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293008912785
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293009584455
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293009589385
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293009662792
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293009790381
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1293009798009
started,bundle,org.eclipse.rse.services,3.0.1.v200809091230,org.eclipse.rse.services,1293009804671
started,bundle,org.eclipse.rse.core,3.0.3.v200902042310,org.eclipse.rse.core,1293009804920
