what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1298672097665
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1298672097822
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1298672097954
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1298672098117
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,org.eclipse.jst.server.websphere.core,1298672098354
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.305.v200805140145,org.eclipse.jst.server.generic.ui,1298672098378
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.305.v200805140145,org.eclipse.jst.server.generic.core,1298672098395
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.0.6.v200805152355,org.eclipse.datatools.connectivity.oda.template.ui,1298672098478
stopped,bundle,org.eclipse.mylyn.pde.ui,3.4.0.v20100608-0100-e3x,org.eclipse.mylyn.pde.ui,1298672098483
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1298672098490
stopped,bundle,org.eclipse.pde.runtime,3.4.0.v20080723-1000,org.eclipse.pde.runtime,1298672098495
stopped,bundle,org.eclipse.pde.ui.templates,3.4.0.v20080514-1500,org.eclipse.pde.ui.templates,1298672098575
stopped,bundle,org.eclipse.pde.p2.ui,1.0.0.v20080604-2000,org.eclipse.pde.p2.ui,1298672098580
stopped,bundle,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui,1298672098581
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,org.eclipse.mylyn.ide.ant,1298672098586
stopped,bundle,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui,1298672098611
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.101.v20080620,org.eclipse.jst.server.tomcat.ui,1298672098643
stopped,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1298672098650
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,org.eclipse.mylyn.java.tasks,1298672098657
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,org.eclipse.mylyn.java.ui,1298672098685
stopped,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1298672098685
stopped,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1298672098693
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.0.101.v20080730,org.eclipse.jst.server.preview.adapter,1298672098701
stopped,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1298672098751
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v200901170137,org.eclipse.datatools.enablement.jdt.classpath,1298672098756
