what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695753468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298695756651
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298695759349
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298695769639
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695770790
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695791401
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695795816
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695813070
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695813195
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695815800
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695819918
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695830339
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298695874019
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1298695917996
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298695923627
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298695948073
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298695978399
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1298695980287
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298695992891
started,bundle,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui,1298695999178
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696014357
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1298696014404
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696020207
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696037695
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696070954
