what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298184074041
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1298184076692
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1298184077792
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1298184083082
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184084168
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184084473
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184086877
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184088184
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298184088498
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184094202
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184096200
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184098493
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184099545
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298184099829
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184101533
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184102344
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298184102645
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1298184104511
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1298184107368
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1298184110624
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1298184112282
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1298184114356
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184115398
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184115723
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298184117275
