what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1298282077874
closed,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1298282077874
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298282177097
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1298282229384
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1298282239855
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1298282240537
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1298282248605
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1298282248617
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298282253382
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298282264826
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298282277667
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298282293733
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298282297260
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298282370559
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298282379531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298282463919
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298282472784
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298282664693
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298282670200
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298282670871
activated,view,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui.views.tasks,1298282680840
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298282744722
opened,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298282746391
activated,editor,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui.internal.editor.AntEditor,1298282746828
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298282747717
