what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.3.103.v20081027_34x,org.eclipse.ui.forms,1298747433334
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,org.eclipse.mylyn.context.core,1298747433427
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,org.eclipse.mylyn.context.ui,1298747433552
started,bundle,com.google.gwt.eclipse.sdkbundle.2.2.0,2.2.0.v201102111801,com.google.gwt.eclipse.sdkbundle.2.2.0,1298747436360
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,org.eclipse.mylyn.tasks.ui,1298747436703
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,org.eclipse.mylyn.team.ui,1298747436703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298747451710
started,bundle,com.google.gdt.eclipse.suite,2.2.0.v201102111801,com.google.gdt.eclipse.suite,1298747497606
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298747511318
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1298747511599
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298747513455
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298747513767
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298747570161
started,bundle,org.eclipse.wst.ws.service.policy,1.0.3.v200811261813,org.eclipse.wst.ws.service.policy,1298747576869
started,bundle,org.eclipse.wst.command.env,1.0.308.v200811200248,org.eclipse.wst.command.env,1298747577244
started,bundle,org.eclipse.wst.ws,1.1.3.v200902042200,org.eclipse.wst.ws,1298747577259
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298747603655
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298747603811
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298747607679
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1298747653450
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1298747653871
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298747656554
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748126577
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748126921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298748128059
