what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks,1.1.201.v200811060900,org.eclipse.wst.common.frameworks,1298693413589
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.4.v200810151458,org.eclipse.wst.common.project.facet.core,1298693413589
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1298693413589
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1298693413589
started,bundle,org.eclipse.equinox.jmx.common,1.0.0.v20070510,org.eclipse.equinox.jmx.common,1298693413604
started,bundle,org.eclipse.equinox.jmx.server.rmi,1.0.0.v20070510,org.eclipse.equinox.jmx.server.rmi,1298693413604
started,bundle,org.eclipse.team.examples.filesystem,3.4.0.I20080604,org.eclipse.team.examples.filesystem,1298693413604
started,bundle,org.eclipse.ui.examples.contributions,3.3.0.I20080606-0100,org.eclipse.ui.examples.contributions,1298693413604
started,bundle,org.eclipse.core.resources.jmx,1.0.0.v20070510,org.eclipse.core.resources.jmx,1298693414493
started,bundle,org.eclipse.equinox.jmx.vm,1.0.0.v20070515,org.eclipse.equinox.jmx.vm,1298693414525
started,bundle,org.eclipse.equinox.preferences.jmx,1.0.0.v20070510,org.eclipse.equinox.preferences.jmx,1298693414540
started,bundle,org.eclipse.equinox.registry.jmx,1.0.0.v20080610-1530,org.eclipse.equinox.registry.jmx,1298693414556
started,bundle,org.eclipse.osgi.jmx,1.0.0.v20080610-1530,org.eclipse.osgi.jmx,1298693414587
started,bundle,com.google.gdt.eclipse.core,2.2.0.v201102111801,com.google.gdt.eclipse.core,1298693419563
started,bundle,com.google.appengine.eclipse.sdkbundle.1.4.2,1.4.2.v201102111801,com.google.appengine.eclipse.sdkbundle.1.4.2,1298693419782
started,bundle,com.google.appengine.eclipse.core,2.2.0.v201102111801,com.google.appengine.eclipse.core,1298693419969
started,bundle,org.eclipse.swt.jmx,1.0.0.v20070510,org.eclipse.swt.jmx,1298693457503
started,bundle,com.google.gwt.eclipse.sdkbundle.2.2.0,2.2.0.v201102111801,com.google.gwt.eclipse.sdkbundle.2.2.0,1298693457799
started,bundle,com.google.gdt.eclipse.platform.shared,2.2.0.v201102111801,com.google.gdt.eclipse.platform.shared,1298693458080
started,bundle,com.google.gdt.eclipse.platform.e34,2.2.0.v201102111801,com.google.gdt.eclipse.platform.e34,1298693458080
started,bundle,org.eclipse.equinox.jmx.server,1.0.0.v20071015,org.eclipse.equinox.jmx.server,1298693460935
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,org.eclipse.mylyn.monitor.ui,1298693461387
started,bundle,com.google.gwt.eclipse.core,2.2.0.v201102111801,com.google.gwt.eclipse.core,1298693461496
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,org.eclipse.mylyn.commons.net,1298693461496
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,org.eclipse.mylyn.commons.ui,1298693461996
