what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298467740103
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298467795798
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298467801815
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298467802993
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298467904727
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298467917203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298468597926
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298468603146
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298468603952
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298468618799
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298468683361
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298468726227
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298468748984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1298468834181
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1298468849420
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298468854042
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298468867095
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298468955239
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298468986460
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298468990156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.print,1298468990258
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298468992138
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298468993267
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298469094410
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1298469110094
