what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298136512508
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298136521962
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298136571741
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298136585033
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298136589650
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298136592302
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298136611069
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1298136642316
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298136645233
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298136645889
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298136652145
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298136658993
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298136674172
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298136766571
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298136957453
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298136959918
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.run,1298136961415
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298136965149
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298136970519
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298136972703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298136989067
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298136991938
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298137012561
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298137013934
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.run,1298137015338
