what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141724871
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298141738409
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141744274
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141750119
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298141751008
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.stop,1298141751023
activated,editor,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.editor,1298141755126
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141755844
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141784481
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141788272
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141862622
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141866818
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141961950
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141963640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141972444
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141976261
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141977712
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298141981736
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142054306
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298142103446
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298142104882
executed,command,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.run,1298142104975
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298142113057
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1298142120220
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298142121811
