what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696093434
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1298696098519
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696106023
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696110188
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696110250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696112528
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696114665
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696143915
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696145678
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696149906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696149984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696151809
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696153884
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696170295
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1298696170420
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696179047
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696203305
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1298696205067
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1298696209810
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1298696214552
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696215738
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696223804
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696223991
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696225489
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1298696227579
