what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817505734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817506500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817506843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817516078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817528640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817529687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817529984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817536984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281817549312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281817551000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281817552328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817554671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817555656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817555968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817566125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281817568421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281817590812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281817598171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817600515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817601281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817601593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817611984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281817615031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817630453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817631593
