what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298381781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298381843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298458468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298470500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298470515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298470562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298630921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298633406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298633421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298633515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298721187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298722765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298722765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298722812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281298887468
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281298893125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1281298915500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1281298916656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1281298917015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1281298918375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1281298924265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1281298927828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1281298929531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1281298930312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1281298930890
