what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281276843343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281276843343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281276843437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281276860453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281276861843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281276861843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281276861937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281277142890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281277159937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281277160187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1281277178578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281277185328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281277205937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281277514375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281277515078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281277531781
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281277533671
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281277536468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281277536500
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281277536500
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281277537359
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281277537359
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281277543921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281277543968
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281277549609
