what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281273748953
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1281273751250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281273751265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281273752906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281273753250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281273757203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281273759359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1281273766234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281273769328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281273771031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281273773875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281273775625
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281273779078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281273779921
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281273794515
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1281273796625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281273796640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281273797781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281273798109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281273801031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281273804343
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281274046937
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281274054609
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281274054656
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281274159750
