what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073530468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073530687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073531562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073531671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073564468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282073586593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282073586875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073595218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073596218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073596421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073598000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073598109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073605125
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282073610828
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1282073618812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282073630328
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1282073631984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282073632812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282073632968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073636296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073637328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073637546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073638640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073638765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282073641062
