what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281283442812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281283446703
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281283459218
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281283489921
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281283490109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281283490156
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281283506468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281283506656
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281283507937
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281283510421
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281283580421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283697453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283697453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283697484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283820125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281283822156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283826046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283829265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283832531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283832546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283832656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283835953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283841281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283841281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281283841359
